time,cca_retries,cca_rssi,modulation,node_id,pkt_number,pkt_retries,rssi
2020-11-26 13:56:49-03:00,1,-110,0,c,3075,2,-106
2020-11-26 13:56:50-03:00,1,-122,2,c,3075,2,-88
2020-11-26 13:57:48-03:00,1,-110,0,c,3076,0,-106
2020-11-26 13:57:48-03:00,1,-127,2,c,3076,0,-88
2020-11-26 13:57:48-03:00,1,-109,0,c,3076,1,-106
2020-11-26 13:57:48-03:00,1,-125,2,c,3076,1,-88
2020-11-26 13:57:49-03:00,1,-110,0,c,3076,2,-106
2020-11-26 13:57:49-03:00,1,-122,2,c,3076,2,-88
2020-11-26 13:58:47-03:00,1,-109,0,c,3077,0,-106
2020-11-26 13:58:47-03:00,1,-125,2,c,3077,0,-88
2020-11-26 13:58:48-03:00,1,-113,0,c,3077,1,-106
2020-11-26 13:58:48-03:00,1,-125,2,c,3077,1,-88
2020-11-26 13:58:48-03:00,1,-110,0,c,3077,2,-106
2020-11-26 13:58:48-03:00,1,-119,1,c,3077,2,-108
2020-11-26 13:58:48-03:00,1,-122,2,c,3077,2,-87
2020-11-26 13:59:46-03:00,1,-109,0,c,3078,0,-106
2020-11-26 13:59:47-03:00,1,-122,2,c,3078,0,-88
2020-11-26 13:59:47-03:00,1,-111,0,c,3078,1,-106
2020-11-26 13:59:47-03:00,1,-119,2,c,3078,1,-88
2020-11-26 13:59:47-03:00,1,-109,0,c,3078,2,-106
2020-11-26 13:59:47-03:00,1,-122,2,c,3078,2,-88
2020-11-26 14:00:46-03:00,1,-111,0,c,3079,0,-106
2020-11-26 14:00:46-03:00,1,-125,2,c,3079,0,-88
2020-11-26 14:00:46-03:00,1,-111,0,c,3079,1,-106
2020-11-26 14:00:46-03:00,1,-122,2,c,3079,1,-88
2020-11-26 14:00:46-03:00,1,-111,0,c,3079,2,-106
2020-11-26 14:00:47-03:00,1,-122,2,c,3079,2,-88
2020-11-26 14:01:45-03:00,1,-112,0,c,3080,0,-106
2020-11-26 14:01:45-03:00,1,-122,2,c,3080,0,-88
2020-11-26 14:01:45-03:00,1,-109,0,c,3080,1,-106
2020-11-26 14:01:45-03:00,1,-125,2,c,3080,1,-88
2020-11-26 14:01:46-03:00,1,-109,0,c,3080,2,-106
2020-11-26 14:01:46-03:00,1,-122,2,c,3080,2,-88
2020-11-26 14:02:44-03:00,1,-112,0,c,3081,0,-106
2020-11-26 14:02:44-03:00,1,-125,2,c,3081,0,-88
2020-11-26 14:02:45-03:00,1,-108,0,c,3081,1,-106
2020-11-26 14:02:45-03:00,1,-122,2,c,3081,1,-88
2020-11-26 14:02:45-03:00,1,-111,0,c,3081,2,-106
2020-11-26 14:02:45-03:00,1,-125,2,c,3081,2,-89
2020-11-26 14:03:44-03:00,1,-111,0,c,3082,0,-106
2020-11-26 14:03:44-03:00,1,-116,1,c,3082,0,-110
2020-11-26 14:03:44-03:00,1,-125,2,c,3082,0,-88
2020-11-26 14:03:44-03:00,1,-111,0,c,3082,1,-106
2020-11-26 14:03:44-03:00,1,-119,1,c,3082,1,-108
2020-11-26 14:03:44-03:00,1,-122,2,c,3082,1,-88
2020-11-26 14:03:44-03:00,1,-113,0,c,3082,2,-105
2020-11-26 14:03:44-03:00,1,-122,2,c,3082,2,-88
2020-11-26 14:04:43-03:00,1,-113,0,c,3083,0,-106
2020-11-26 14:04:43-03:00,1,-122,2,c,3083,0,-88
2020-11-26 14:04:43-03:00,1,-111,0,c,3083,1,-106
2020-11-26 14:04:43-03:00,1,-122,2,c,3083,1,-88
2020-11-26 14:04:44-03:00,1,-110,0,c,3083,2,-106
2020-11-26 14:04:44-03:00,1,-125,2,c,3083,2,-88
2020-11-26 14:05:42-03:00,1,-109,0,c,3084,0,-106
2020-11-26 14:05:42-03:00,1,-117,1,c,3084,0,-109
2020-11-26 14:05:42-03:00,1,-122,2,c,3084,0,-87
2020-11-26 14:05:42-03:00,1,-110,0,c,3084,1,-106
2020-11-26 14:05:43-03:00,1,-125,2,c,3084,1,-88
2020-11-26 14:05:43-03:00,1,-112,0,c,3084,2,-106
2020-11-26 14:05:43-03:00,1,-125,2,c,3084,2,-88
2020-11-26 14:06:41-03:00,1,-111,0,c,3085,0,-106
2020-11-26 14:06:42-03:00,1,-125,2,c,3085,0,-88
2020-11-26 14:06:42-03:00,1,-110,0,c,3085,1,-106
2020-11-26 14:06:42-03:00,1,-122,2,c,3085,1,-89
2020-11-26 14:06:42-03:00,1,-109,0,c,3085,2,-106
2020-11-26 14:06:42-03:00,1,-125,2,c,3085,2,-89
2020-11-26 14:07:41-03:00,1,-113,0,c,3086,0,-106
2020-11-26 14:07:41-03:00,1,-125,2,c,3086,0,-88
2020-11-26 14:07:41-03:00,1,-110,0,c,3086,1,-106
2020-11-26 14:07:41-03:00,1,-122,2,c,3086,1,-89
2020-11-26 14:07:41-03:00,1,-111,0,c,3086,2,-106
2020-11-26 14:07:41-03:00,1,-125,2,c,3086,2,-89
2020-11-26 14:08:40-03:00,1,-108,0,c,3087,0,-106
2020-11-26 14:08:40-03:00,1,-122,1,c,3087,0,-108
2020-11-26 14:08:40-03:00,1,-125,2,c,3087,0,-88
2020-11-26 14:08:40-03:00,1,-108,0,c,3087,1,-106
2020-11-26 14:08:40-03:00,1,-122,2,c,3087,1,-88
2020-11-26 14:08:41-03:00,1,-112,0,c,3087,2,-105
2020-11-26 14:08:41-03:00,1,-125,2,c,3087,2,-88
2020-11-26 14:09:39-03:00,1,-110,0,c,3088,0,-105
2020-11-26 14:09:39-03:00,1,-122,2,c,3088,0,-88
2020-11-26 14:09:39-03:00,1,-112,0,c,3088,1,-106
2020-11-26 14:09:40-03:00,1,-125,2,c,3088,1,-88
2020-11-26 14:09:40-03:00,1,-108,0,c,3088,2,-105
2020-11-26 14:09:40-03:00,1,-117,1,c,3088,2,-109
2020-11-26 14:09:40-03:00,1,-122,2,c,3088,2,-88
2020-11-26 14:10:38-03:00,1,-108,0,c,3089,0,-106
2020-11-26 14:10:39-03:00,1,-122,1,c,3089,0,-108
2020-11-26 14:10:39-03:00,1,-122,2,c,3089,0,-87
2020-11-26 14:10:39-03:00,1,-109,0,c,3089,1,-106
2020-11-26 14:10:39-03:00,1,-122,2,c,3089,1,-87
2020-11-26 14:10:39-03:00,1,-111,0,c,3089,2,-105
2020-11-26 14:10:39-03:00,1,-122,2,c,3089,2,-88
2020-11-26 14:11:38-03:00,1,-109,0,c,3090,0,-106
2020-11-26 14:11:38-03:00,1,-125,2,c,3090,0,-89
2020-11-26 14:11:38-03:00,1,-108,0,c,3090,1,-107
2020-11-26 14:11:38-03:00,1,-122,2,c,3090,1,-89
2020-11-26 14:11:38-03:00,1,-106,0,c,3090,2,-106
2020-11-26 14:11:39-03:00,1,-122,2,c,3090,2,-88
2020-11-26 14:12:37-03:00,1,-110,0,c,3091,0,-105
2020-11-26 14:12:37-03:00,1,-125,2,c,3091,0,-88
2020-11-26 14:12:37-03:00,1,-112,0,c,3091,1,-106
2020-11-26 14:12:37-03:00,1,-122,2,c,3091,1,-88
2020-11-26 14:12:38-03:00,1,-113,0,c,3091,2,-106
2020-11-26 14:12:38-03:00,1,-125,2,c,3091,2,-88
2020-11-26 14:13:36-03:00,1,-110,0,c,3092,0,-106
2020-11-26 14:13:36-03:00,1,-122,1,c,3092,0,-108
2020-11-26 14:13:36-03:00,1,-122,2,c,3092,0,-88
2020-11-26 14:13:37-03:00,1,-113,0,c,3092,1,-106
2020-11-26 14:13:37-03:00,1,-125,2,c,3092,1,-88
2020-11-26 14:13:37-03:00,1,-110,0,c,3092,2,-106
2020-11-26 14:13:37-03:00,1,-122,2,c,3092,2,-88
2020-11-26 14:14:36-03:00,1,-108,0,c,3093,0,-106
2020-11-26 14:14:36-03:00,1,-125,2,c,3093,0,-88
2020-11-26 14:14:36-03:00,1,-111,0,c,3093,1,-106
2020-11-26 14:14:36-03:00,1,-125,2,c,3093,1,-88
2020-11-26 14:14:36-03:00,1,-108,0,c,3093,2,-106
2020-11-26 14:14:36-03:00,1,-125,2,c,3093,2,-88
2020-11-26 14:15:35-03:00,1,-110,0,c,3094,0,-106
2020-11-26 14:15:35-03:00,1,-125,2,c,3094,0,-88
2020-11-26 14:15:35-03:00,1,-110,0,c,3094,1,-105
2020-11-26 14:15:35-03:00,1,-125,2,c,3094,1,-88
2020-11-26 14:15:35-03:00,1,-107,0,c,3094,2,-105
2020-11-26 14:15:36-03:00,1,-125,2,c,3094,2,-88
2020-11-26 14:16:34-03:00,1,-110,0,c,3095,0,-105
2020-11-26 14:16:34-03:00,1,-127,2,c,3095,0,-88
2020-11-26 14:16:34-03:00,1,-111,0,c,3095,1,-106
2020-11-26 14:16:34-03:00,1,-125,2,c,3095,1,-88
2020-11-26 14:16:35-03:00,1,-111,0,c,3095,2,-105
2020-11-26 14:16:35-03:00,1,-125,2,c,3095,2,-88
2020-11-26 14:17:33-03:00,1,-110,0,c,3096,0,-105
2020-11-26 14:17:33-03:00,1,-125,2,c,3096,0,-88
2020-11-26 14:17:34-03:00,1,-110,0,c,3096,1,-106
2020-11-26 14:17:34-03:00,1,-125,2,c,3096,1,-88
2020-11-26 14:17:34-03:00,1,-108,0,c,3096,2,-106
2020-11-26 14:17:34-03:00,1,-125,2,c,3096,2,-88
2020-11-26 14:18:33-03:00,1,-108,0,c,3097,0,-106
2020-11-26 14:18:33-03:00,1,-122,2,c,3097,0,-88
2020-11-26 14:18:33-03:00,1,-111,0,c,3097,1,-106
2020-11-26 14:18:33-03:00,1,-125,2,c,3097,1,-88
2020-11-26 14:18:33-03:00,1,-111,0,c,3097,2,-106
2020-11-26 14:18:33-03:00,1,-119,1,c,3097,2,-111
2020-11-26 14:18:33-03:00,1,-119,2,c,3097,2,-87
2020-11-26 14:19:32-03:00,1,-110,0,c,3098,0,-106
2020-11-26 14:19:32-03:00,1,-125,2,c,3098,0,-87
2020-11-26 14:19:32-03:00,1,-111,0,c,3098,1,-106
2020-11-26 14:19:32-03:00,1,-122,2,c,3098,1,-87
2020-11-26 14:19:33-03:00,1,-111,0,c,3098,2,-105
2020-11-26 14:19:33-03:00,1,-125,2,c,3098,2,-88
2020-11-26 14:20:31-03:00,1,-110,0,c,3099,0,-106
2020-11-26 14:20:31-03:00,1,-122,2,c,3099,0,-89
2020-11-26 14:20:31-03:00,1,-111,0,c,3099,1,-105
2020-11-26 14:20:32-03:00,1,-122,2,c,3099,1,-88
2020-11-26 14:20:32-03:00,1,-113,0,c,3099,2,-106
2020-11-26 14:20:32-03:00,1,-125,2,c,3099,2,-88
2020-11-26 14:21:30-03:00,1,-107,0,c,3100,0,-106
2020-11-26 14:21:31-03:00,1,-125,2,c,3100,0,-88
2020-11-26 14:21:31-03:00,1,-112,0,c,3100,1,-106
2020-11-26 14:21:31-03:00,1,-125,2,c,3100,1,-87
2020-11-26 14:21:31-03:00,1,-106,0,c,3100,2,-105
2020-11-26 14:21:31-03:00,1,-122,2,c,3100,2,-88
2020-11-26 14:22:30-03:00,1,-107,0,c,3101,0,-106
2020-11-26 14:22:30-03:00,1,-122,2,c,3101,0,-88
2020-11-26 14:22:30-03:00,1,-111,0,c,3101,1,-106
2020-11-26 14:22:30-03:00,1,-122,2,c,3101,1,-88
2020-11-26 14:22:30-03:00,1,-113,0,c,3101,2,-106
2020-11-26 14:22:31-03:00,1,-127,2,c,3101,2,-88
2020-11-26 14:23:29-03:00,1,-110,0,c,3102,0,-106
2020-11-26 14:23:29-03:00,1,-125,2,c,3102,0,-88
2020-11-26 14:23:29-03:00,1,-109,0,c,3102,1,-106
2020-11-26 14:23:29-03:00,1,-122,2,c,3102,1,-87
2020-11-26 14:23:30-03:00,1,-111,0,c,3102,2,-106
2020-11-26 14:23:30-03:00,1,-125,1,c,3102,2,-108
2020-11-26 14:23:30-03:00,1,-127,2,c,3102,2,-88
2020-11-26 14:24:28-03:00,1,-110,0,c,3103,0,-105
2020-11-26 14:24:28-03:00,1,-125,1,c,3103,0,-108
2020-11-26 14:24:28-03:00,1,-122,2,c,3103,0,-88
2020-11-26 14:24:28-03:00,1,-113,0,c,3103,1,-106
2020-11-26 14:24:29-03:00,1,-125,2,c,3103,1,-88
2020-11-26 14:24:29-03:00,1,-110,0,c,3103,2,-105
2020-11-26 14:24:29-03:00,1,-122,2,c,3103,2,-88
2020-11-26 14:25:27-03:00,1,-110,0,c,3104,0,-105
2020-11-26 14:25:28-03:00,1,-125,2,c,3104,0,-88
2020-11-26 14:25:28-03:00,1,-110,0,c,3104,1,-106
2020-11-26 14:25:28-03:00,1,-122,2,c,3104,1,-88
2020-11-26 14:25:28-03:00,1,-111,0,c,3104,2,-105
2020-11-26 14:25:28-03:00,1,-122,2,c,3104,2,-88
2020-11-26 14:26:27-03:00,1,-109,0,c,3105,0,-106
2020-11-26 14:26:27-03:00,1,-122,2,c,3105,0,-87
2020-11-26 14:26:27-03:00,1,-110,0,c,3105,1,-106
2020-11-26 14:26:27-03:00,1,-122,2,c,3105,1,-88
2020-11-26 14:26:27-03:00,1,-111,0,c,3105,2,-106
2020-11-26 14:26:28-03:00,1,-122,2,c,3105,2,-88
2020-11-26 14:27:26-03:00,1,-111,0,c,3106,0,-105
2020-11-26 14:27:26-03:00,1,-125,2,c,3106,0,-88
2020-11-26 14:27:26-03:00,1,-110,0,c,3106,1,-106
2020-11-26 14:27:26-03:00,1,-122,2,c,3106,1,-88
2020-11-26 14:27:27-03:00,1,-110,0,c,3106,2,-106
2020-11-26 14:27:27-03:00,1,-125,2,c,3106,2,-88
2020-11-26 14:28:25-03:00,1,-112,0,c,3107,0,-106
2020-11-26 14:28:25-03:00,1,-122,2,c,3107,0,-88
2020-11-26 14:28:26-03:00,1,-108,0,c,3107,1,-106
2020-11-26 14:28:26-03:00,1,-119,1,c,3107,1,-108
2020-11-26 14:28:26-03:00,1,-122,2,c,3107,1,-87
2020-11-26 14:28:26-03:00,1,-112,0,c,3107,2,-106
2020-11-26 14:28:26-03:00,1,-114,1,c,3107,2,-109
2020-11-26 14:28:26-03:00,1,-122,2,c,3107,2,-88
2020-11-26 14:29:25-03:00,1,-107,0,c,3108,0,-105
2020-11-26 14:29:25-03:00,1,-122,2,c,3108,0,-88
2020-11-26 14:29:25-03:00,1,-110,0,c,3108,1,-106
2020-11-26 14:29:25-03:00,1,-122,1,c,3108,1,-109
2020-11-26 14:29:25-03:00,1,-125,2,c,3108,1,-88
2020-11-26 14:29:25-03:00,1,-111,0,c,3108,2,-106
2020-11-26 14:29:25-03:00,1,-125,2,c,3108,2,-88
2020-11-26 14:30:24-03:00,1,-111,0,c,3109,0,-106
2020-11-26 14:30:24-03:00,1,-125,2,c,3109,0,-88
2020-11-26 14:30:24-03:00,1,-109,0,c,3109,1,-106
2020-11-26 14:30:24-03:00,1,-125,2,c,3109,1,-88
2020-11-26 14:30:25-03:00,1,-109,0,c,3109,2,-105
2020-11-26 14:30:25-03:00,1,-125,2,c,3109,2,-88
2020-11-26 14:31:23-03:00,1,-107,0,c,3110,0,-106
2020-11-26 14:31:23-03:00,1,-125,2,c,3110,0,-88
2020-11-26 14:31:23-03:00,1,-113,0,c,3110,1,-105
2020-11-26 14:31:24-03:00,1,-125,2,c,3110,1,-88
2020-11-26 14:31:24-03:00,1,-108,0,c,3110,2,-105
2020-11-26 14:31:24-03:00,1,-125,2,c,3110,2,-88
2020-11-26 14:32:22-03:00,1,-107,0,c,3111,0,-105
2020-11-26 14:32:22-03:00,1,-122,2,c,3111,0,-88
2020-11-26 14:32:23-03:00,1,-110,0,c,3111,1,-106
2020-11-26 14:32:23-03:00,1,-125,2,c,3111,1,-88
2020-11-26 14:32:23-03:00,1,-111,0,c,3111,2,-105
2020-11-26 14:32:23-03:00,1,-125,2,c,3111,2,-88
2020-11-26 14:33:22-03:00,1,-113,0,c,3112,0,-105
2020-11-26 14:33:22-03:00,1,-119,1,c,3112,0,-109
2020-11-26 14:33:22-03:00,1,-125,2,c,3112,0,-88
2020-11-26 14:33:22-03:00,1,-109,0,c,3112,1,-106
2020-11-26 14:33:22-03:00,1,-125,2,c,3112,1,-88
2020-11-26 14:33:22-03:00,1,-111,0,c,3112,2,-106
2020-11-26 14:33:22-03:00,1,-125,2,c,3112,2,-88
2020-11-26 14:34:21-03:00,1,-114,0,c,3113,0,-106
2020-11-26 14:34:21-03:00,1,-122,2,c,3113,0,-88
2020-11-26 14:34:21-03:00,1,-108,0,c,3113,1,-106
2020-11-26 14:34:21-03:00,1,-125,2,c,3113,1,-88
2020-11-26 14:34:22-03:00,1,-110,0,c,3113,2,-106
2020-11-26 14:34:22-03:00,1,-122,2,c,3113,2,-88
2020-11-26 14:35:20-03:00,1,-110,0,c,3114,0,-106
2020-11-26 14:35:20-03:00,1,-125,2,c,3114,0,-88
2020-11-26 14:35:20-03:00,1,-113,0,c,3114,1,-106
2020-11-26 14:35:21-03:00,1,-125,2,c,3114,1,-87
2020-11-26 14:35:21-03:00,1,-112,0,c,3114,2,-105
2020-11-26 14:35:21-03:00,1,-125,2,c,3114,2,-87
2020-11-26 14:36:19-03:00,1,-113,0,c,3115,0,-106
2020-11-26 14:36:20-03:00,1,-122,2,c,3115,0,-89
2020-11-26 14:36:20-03:00,1,-109,0,c,3115,1,-106
2020-11-26 14:36:20-03:00,1,-122,2,c,3115,1,-88
2020-11-26 14:36:20-03:00,1,-111,0,c,3115,2,-106
2020-11-26 14:36:20-03:00,1,-125,2,c,3115,2,-88
2020-11-26 14:37:19-03:00,1,-109,0,c,3116,0,-106
2020-11-26 14:37:19-03:00,1,-119,1,c,3116,0,-109
2020-11-26 14:37:19-03:00,1,-122,2,c,3116,0,-88
2020-11-26 14:37:19-03:00,1,-111,0,c,3116,1,-106
2020-11-26 14:37:19-03:00,1,-119,1,c,3116,1,-109
2020-11-26 14:37:19-03:00,1,-125,2,c,3116,1,-88
2020-11-26 14:37:19-03:00,1,-111,0,c,3116,2,-106
2020-11-26 14:37:19-03:00,1,-119,1,c,3116,2,-109
2020-11-26 14:37:20-03:00,1,-125,2,c,3116,2,-88
2020-11-26 14:38:18-03:00,1,-113,0,c,3117,0,-106
2020-11-26 14:38:18-03:00,1,-122,2,c,3117,0,-88
2020-11-26 14:38:18-03:00,1,-110,0,c,3117,1,-106
2020-11-26 14:38:18-03:00,1,-122,2,c,3117,1,-88
2020-11-26 14:38:19-03:00,1,-112,0,c,3117,2,-106
2020-11-26 14:38:19-03:00,1,-114,1,c,3117,2,-109
2020-11-26 14:38:19-03:00,1,-122,2,c,3117,2,-87
2020-11-26 14:39:17-03:00,1,-107,0,c,3118,0,-106
2020-11-26 14:39:17-03:00,1,-122,1,c,3118,0,-109
2020-11-26 14:39:17-03:00,1,-125,2,c,3118,0,-87
2020-11-26 14:39:17-03:00,1,-111,0,c,3118,1,-106
2020-11-26 14:39:18-03:00,1,-122,1,c,3118,1,-108
2020-11-26 14:39:18-03:00,1,-122,2,c,3118,1,-87
2020-11-26 14:39:18-03:00,1,-109,0,c,3118,2,-105
2020-11-26 14:39:18-03:00,1,-117,1,c,3118,2,-109
2020-11-26 14:39:18-03:00,1,-122,2,c,3118,2,-88
2020-11-26 14:40:16-03:00,1,-109,0,c,3119,0,-106
2020-11-26 14:40:17-03:00,1,-122,1,c,3119,0,-109
2020-11-26 14:40:17-03:00,1,-125,2,c,3119,0,-87
2020-11-26 14:40:17-03:00,1,-110,0,c,3119,1,-106
2020-11-26 14:40:17-03:00,1,-122,1,c,3119,1,-110
2020-11-26 14:40:17-03:00,1,-125,2,c,3119,1,-87
2020-11-26 14:40:17-03:00,1,-112,0,c,3119,2,-106
2020-11-26 14:40:17-03:00,1,-117,1,c,3119,2,-110
2020-11-26 14:40:17-03:00,1,-125,2,c,3119,2,-87
2020-11-26 14:41:16-03:00,1,-107,0,c,3120,0,-106
2020-11-26 14:41:16-03:00,1,-125,2,c,3120,0,-88
2020-11-26 14:41:16-03:00,1,-108,0,c,3120,1,-106
2020-11-26 14:41:16-03:00,1,-119,1,c,3120,1,-110
2020-11-26 14:41:16-03:00,1,-125,2,c,3120,1,-88
2020-11-26 14:41:16-03:00,1,-111,0,c,3120,2,-106
2020-11-26 14:41:17-03:00,1,-117,1,c,3120,2,-109
2020-11-26 14:41:17-03:00,1,-125,2,c,3120,2,-88
2020-11-26 14:42:15-03:00,1,-111,0,c,3121,0,-106
2020-11-26 14:42:15-03:00,1,-119,1,c,3121,0,-110
2020-11-26 14:42:15-03:00,1,-122,2,c,3121,0,-88
2020-11-26 14:42:15-03:00,1,-115,0,c,3121,1,-106
2020-11-26 14:42:15-03:00,1,-125,2,c,3121,1,-88
2020-11-26 14:42:16-03:00,1,-111,0,c,3121,2,-106
2020-11-26 14:42:16-03:00,1,-117,1,c,3121,2,-110
2020-11-26 14:42:16-03:00,1,-125,2,c,3121,2,-88
2020-11-26 14:43:14-03:00,1,-111,0,c,3122,0,-106
2020-11-26 14:43:14-03:00,1,-119,1,c,3122,0,-110
2020-11-26 14:43:14-03:00,1,-122,2,c,3122,0,-88
2020-11-26 14:43:15-03:00,1,-111,0,c,3122,1,-106
2020-11-26 14:43:15-03:00,1,-122,1,c,3122,1,-108
2020-11-26 14:43:15-03:00,1,-119,2,c,3122,1,-88
2020-11-26 14:43:15-03:00,1,-110,0,c,3122,2,-105
2020-11-26 14:43:15-03:00,1,-117,1,c,3122,2,-109
2020-11-26 14:43:15-03:00,1,-125,2,c,3122,2,-88
2020-11-26 14:44:14-03:00,1,-110,0,c,3123,0,-106
2020-11-26 14:44:14-03:00,1,-122,1,c,3123,0,-109
2020-11-26 14:44:14-03:00,1,-125,2,c,3123,0,-88
2020-11-26 14:44:14-03:00,1,-108,0,c,3123,1,-106
2020-11-26 14:44:14-03:00,1,-116,1,c,3123,1,-108
2020-11-26 14:44:14-03:00,1,-122,2,c,3123,1,-88
2020-11-26 14:44:14-03:00,1,-110,0,c,3123,2,-106
2020-11-26 14:44:14-03:00,1,-117,1,c,3123,2,-109
2020-11-26 14:44:14-03:00,1,-125,2,c,3123,2,-88
2020-11-26 14:45:13-03:00,1,-109,0,c,3124,0,-106
2020-11-26 14:45:13-03:00,1,-117,1,c,3124,0,-110
2020-11-26 14:45:13-03:00,1,-122,2,c,3124,0,-88
2020-11-26 14:45:13-03:00,1,-111,0,c,3124,1,-106
2020-11-26 14:45:13-03:00,1,-116,1,c,3124,1,-111
2020-11-26 14:45:13-03:00,1,-122,2,c,3124,1,-88
2020-11-26 14:45:14-03:00,1,-111,0,c,3124,2,-106
2020-11-26 14:45:14-03:00,1,-117,1,c,3124,2,-111
2020-11-26 14:45:14-03:00,1,-122,2,c,3124,2,-88
2020-11-26 14:46:12-03:00,1,-110,0,c,3125,0,-106
2020-11-26 14:46:12-03:00,1,-117,1,c,3125,0,-110
2020-11-26 14:46:12-03:00,1,-122,2,c,3125,0,-88
2020-11-26 14:46:12-03:00,1,-111,0,c,3125,1,-105
2020-11-26 14:46:13-03:00,1,-125,2,c,3125,1,-88
2020-11-26 14:46:13-03:00,1,-108,0,c,3125,2,-106
2020-11-26 14:46:13-03:00,1,-119,1,c,3125,2,-110
2020-11-26 14:46:13-03:00,1,-125,2,c,3125,2,-88
2020-11-26 14:47:11-03:00,1,-109,0,c,3126,0,-106
2020-11-26 14:47:11-03:00,1,-116,1,c,3126,0,-110
2020-11-26 14:47:11-03:00,1,-127,2,c,3126,0,-88
2020-11-26 14:47:12-03:00,1,-111,0,c,3126,1,-106
2020-11-26 14:47:12-03:00,1,-114,1,c,3126,1,-110
2020-11-26 14:47:12-03:00,1,-125,2,c,3126,1,-89
2020-11-26 14:47:12-03:00,1,-108,0,c,3126,2,-106
2020-11-26 14:47:12-03:00,1,-117,1,c,3126,2,-110
2020-11-26 14:47:12-03:00,1,-122,2,c,3126,2,-89
2020-11-26 14:48:11-03:00,1,-109,0,c,3127,0,-106
2020-11-26 14:48:11-03:00,1,-119,1,c,3127,0,-110
2020-11-26 14:48:11-03:00,1,-122,2,c,3127,0,-88
2020-11-26 14:48:11-03:00,1,-109,0,c,3127,1,-106
2020-11-26 14:48:11-03:00,1,-125,1,c,3127,1,-109
2020-11-26 14:48:11-03:00,1,-122,2,c,3127,1,-88
2020-11-26 14:48:11-03:00,1,-106,0,c,3127,2,-105
2020-11-26 14:48:11-03:00,1,-114,1,c,3127,2,-109
2020-11-26 14:48:11-03:00,1,-122,2,c,3127,2,-88
2020-11-26 14:49:10-03:00,1,-111,0,c,3128,0,-106
2020-11-26 14:49:10-03:00,1,-113,1,c,3128,0,-108
2020-11-26 14:49:10-03:00,1,-127,2,c,3128,0,-88
2020-11-26 14:49:10-03:00,1,-111,0,c,3128,1,-106
2020-11-26 14:49:10-03:00,1,-119,1,c,3128,1,-108
2020-11-26 14:49:10-03:00,1,-125,2,c,3128,1,-88
2020-11-26 14:49:11-03:00,1,-111,0,c,3128,2,-105
2020-11-26 14:49:11-03:00,1,-122,1,c,3128,2,-109
2020-11-26 14:49:11-03:00,1,-125,2,c,3128,2,-88
2020-11-26 14:50:09-03:00,1,-109,0,c,3129,0,-106
2020-11-26 14:50:09-03:00,1,-119,1,c,3129,0,-110
2020-11-26 14:50:09-03:00,1,-125,2,c,3129,0,-88
2020-11-26 14:50:09-03:00,1,-109,0,c,3129,1,-106
2020-11-26 14:50:10-03:00,1,-117,1,c,3129,1,-108
2020-11-26 14:50:10-03:00,1,-125,2,c,3129,1,-88
2020-11-26 14:50:10-03:00,1,-111,0,c,3129,2,-106
2020-11-26 14:50:10-03:00,1,-117,1,c,3129,2,-110
2020-11-26 14:50:10-03:00,1,-119,2,c,3129,2,-88
2020-11-26 14:51:08-03:00,1,-111,0,c,3130,0,-106
2020-11-26 14:51:08-03:00,1,-119,1,c,3130,0,-110
2020-11-26 14:51:09-03:00,1,-122,2,c,3130,0,-87
2020-11-26 14:51:09-03:00,1,-110,0,c,3130,1,-106
2020-11-26 14:51:09-03:00,1,-119,1,c,3130,1,-108
2020-11-26 14:51:09-03:00,1,-125,2,c,3130,1,-88
2020-11-26 14:51:09-03:00,1,-111,0,c,3130,2,-105
2020-11-26 14:51:09-03:00,1,-122,2,c,3130,2,-88
2020-11-26 14:52:08-03:00,1,-111,0,c,3131,0,-105
2020-11-26 14:52:08-03:00,1,-117,1,c,3131,0,-111
2020-11-26 14:52:08-03:00,1,-122,2,c,3131,0,-88
2020-11-26 14:52:08-03:00,1,-113,0,c,3131,1,-106
2020-11-26 14:52:08-03:00,1,-125,1,c,3131,1,-110
2020-11-26 14:52:08-03:00,1,-122,2,c,3131,1,-88
2020-11-26 14:52:08-03:00,1,-108,0,c,3131,2,-106
2020-11-26 14:52:08-03:00,1,-117,1,c,3131,2,-111
2020-11-26 14:52:09-03:00,1,-122,2,c,3131,2,-88
2020-11-26 14:53:07-03:00,1,-113,0,c,3132,0,-106
2020-11-26 14:53:07-03:00,1,-119,1,c,3132,0,-108
2020-11-26 14:53:07-03:00,1,-122,2,c,3132,0,-88
2020-11-26 14:53:07-03:00,1,-111,0,c,3132,1,-105
2020-11-26 14:53:07-03:00,1,-122,1,c,3132,1,-108
2020-11-26 14:53:07-03:00,1,-122,2,c,3132,1,-88
2020-11-26 14:53:08-03:00,1,-107,0,c,3132,2,-105
2020-11-26 14:53:08-03:00,1,-119,1,c,3132,2,-108
2020-11-26 14:53:08-03:00,1,-125,2,c,3132,2,-88
2020-11-26 14:54:06-03:00,1,-110,0,c,3133,0,-105
2020-11-26 14:54:06-03:00,1,-116,1,c,3133,0,-109
2020-11-26 14:54:06-03:00,1,-119,2,c,3133,0,-88
2020-11-26 14:54:07-03:00,1,-109,0,c,3133,1,-105
2020-11-26 14:54:07-03:00,1,-119,2,c,3133,1,-88
2020-11-26 14:54:07-03:00,1,-107,0,c,3133,2,-105
